enterprise_id,probability
1be538e164c84d1da420adcad636ef9b,0.009308418385114862
562023ad51ac4346adb55f6ab01f7ae3,0.022227870620283308
1ca6feec5dc544b89c7d2b96565645aa,0.0017839073422134181
038798cbeab546ac837f5666b7f59f4d,0.07048504262618513
1dbb8eaa9e2d499daf930c8664fa6568,0.08518780771456597
ce21de8f6e764cafab06d42a9b97afc1,0.06163019573949673
f17aa9464c26461d86476df3c5002cbf,0.014930033539258853
c1d2243a2a1a48adac4a462ba439c11b,0.07602355690190794
38dd106fe5614198b12ed76aaced08be,0.0032015323666511196
c8a6f36b943048eca995457c9f1d9c52,0.0689259648754347
6592c5fc276d4dc48d028b55ea0e7c1b,0.025261186085442002
7af001ed9aa6468eb91e15fd85a0946b,0.01587827126091506
ca965de146964e7e8647978230509080,0.01818506046957197
c8bc2a8808c44d3dabbbf58dd9ae7a6c,0.49563770888106634
9d5b667a805e4e3daca77cb187694dc7,0.017617601113798193
bda6356a819243e986e8ff9392d9fc3e,0.1051260958536987
a262c36dafd24f52b250b1ba20915f22,0.02040583587047556
e0e12b57d890468db055a18e2165eb89,0.005679131411825596
0bfd03a9be0d43b482398a9210ca1893,0.006064659200291157
abb16ed1f760475f985532dacff91754,0.07835823352066278
ba36c00091f74bf9aef52a8d7e4fdad4,0.24397885591433485
dba8530bb25c45998c0dceb50ceb793b,0.0018339741280058704
3e476042482140c789a8ae16a9c011bc,0.02319825801354533
36afe000be5b4aaab4135f7738c620a1,0.029947595507402853
9b0bc893a09948e69c316aed39efed8f,0.005525957391736937
e9e7be0a85da49388414c6d74420b002,0.11879261478137368
37c9d86358754cc58b72911c618a23fa,0.11396150432432332
abc4e3b652954dfeab417b5cba815c20,0.009793083165431872
b9037ead381a4d1ab6f5cb2907838d16,0.028609465033868187
e0439e60159f44309af25b0ed1cecc5b,0.005879040187604063
194bf51584b4427f918eb5c384e0d635,0.01869270402950396
c49816770bbf4ff58198d42161dfcde3,0.0021616995744489454
46060c31980a4888bc8da15e439148b5,0.0025991318860995286
799b51647f774407afb33fe8886eea34,0.0006376065068595552
98584216593940669df3fac132c4fed6,0.0057758326519117865
8c3c38dce2a14e00b75a37c62d58aa96,0.06831364988002614
c30d239c936142198b4656da0dcabbf9,0.23642826978878895
8e164c90b377491082550068558d017a,0.021411221165046908
4d82398c6e4a4290abf3744043f8e465,0.006756299910203218
9260bcfcff4645ffa548c54d8fcecd43,0.021721847699189105
aab2c9532be943db9b034f5a5d816ba6,0.01818549764711868
5654eb1a7ac14ed7a9008c2af18063b4,0.010216340731079819
4128e1824c6e403695dc45c538a9a901,0.011418837397005263
4fb24cb5150040cfabe9d464667674e3,0.02329174855434992
7f4399745dd24f8790af90fde0bb2759,0.481461086381839
6d2ad79a31a1495bbd803986ba072269,0.011297783728292765
667995d36bd3458fab927433ccbf46aa,0.004854940565456155
4aa7b065a58f4b9d8f94cee36992ae80,0.061765166836629005
6e5a9d6c950e45e4b7b5c1f40b044f7f,0.07164351622044479
1a27219a6c384815a50c408562ef9cfe,0.025728847642496347
7fa55521ebf146d29c1b7e3392a3ebd3,0.056839216678000605
e9a4b4eccdac40beb5c1d5f02be4b1a5,0.09302545006645817
fbcadf18ea51441bb36a21c6f773bac3,0.0033369840867704917
b786271725eb45b3a46d2fb1bfe631d1,0.04755386970928336
75b9b33562be463a9ebe4dfaafe75782,0.0021655108955451674
32d00eddb53447fda75fd78fa38088f4,0.1326828308134776
13f15a0c47584497aebb3a0ac13cae97,0.006767073152321333
f57847493c2d4d8cbee0700e186a6b1d,0.036647870400019274
b874b7b468fb47ec9699b5279c278041,0.00453115034487802
d084bb92b4324e29bb396d6276943966,0.06255384754903627
b90da7ee7af5442bb731475941d64adb,0.23830137582398053
43ad313a38b3472da856d05a0888aae1,0.018308543060337024
b9ff309d691e4e7ea3e3882dd070e6c2,0.00458249432350021
de27ef17aca947c692d1df27d5131043,0.020205994521913136
dbabcb5433d44b84bb86f5151ac087a1,0.04438178913341351
d9252f68c8ff4369bce5a2efb2826be0,0.002396370666276177
3fe9b8276e854ea3a0a043e8b7a89c56,0.0729458320776957
f1705a579bb440678c854fa8f4f78c29,0.01363349707641107
7224a4bcd49b46c48608c8961cc70471,0.009259758630365624
1fc0636284ee40ccb715b8d7b5cb9a0f,0.2206598183018287
0448ff969fb54e39a4d7893f478dd7a6,0.020533185796801787
8671a16125b94fef85e52802484fc176,0.024043004697217225
5356cf70e5ba4014ab110787113cf3f7,0.09623520538629676
913b43548f1b450abdac93b1d8451ee9,0.07476519447450412
05b786f4530b4148925e1276ec7833b3,0.010207000811788358
4864a73186164db3af9edf38cc1a60e3,0.4659972374963639
5a6aee2eada441f8bf49e14c240eba4b,0.22689629970351757
902000bf36664845bbd8f8077aa7d94d,0.03303577222119792
033871d3aac04e1bb0a3c1e73ffaef74,0.15009885171378914
fa2f12f6ebd1421d865312dd9078741b,0.0764006623815703
7512c8d7d7f347b9973a65347601cc92,0.0957013824517704
c82eb0b66b8e4041af0ef05dc42a1e74,0.1972664601418017
44f7626c244548b29b9153b9584b9743,0.17308623989846064
c1ef6d7425da4c89b2b8f12ad85aa5a8,0.02823323346250111
40f0ea5697bd4a12bbe0083a1037cc65,0.13609572310713555
51acf3ee0f7046bb9e043c0b5f5e9d0a,0.0894925905225225
5c5f96b98d114b3cbf94d1d09a70ef3a,0.005096032104953622
44cd82beeac14ce9be41b0828081f04c,0.023237790850960872
a70f4ef11b63441c9653229bc93eb33d,0.004533428635041786
25df704a38434c89b5cfe19db5dedebf,0.04077601711373699
ae278152ec5b4dd8b9e990f662467d48,0.04720048615838034
5627cfcdaef64bf89199797742d409b0,0.0789985260765949
be481c05075440b59db9659196e9062d,0.06556767113189844
88ac165a55c6456b94a9aca86c847ed2,0.11120041072072459
b2f868d349944adaa43073dc5f2761c8,0.018571589495056127
2de597982fc94aa1a4a417d0e91f08dc,0.05192661256421597
a6049a5ef87b4ccd825dac29f9bfb704,0.006565811758390183
29dc978351474bbca0ff64c88eb5d300,0.4110130884768372
f51f7ace6d2f4543ae0f9b02b77f3a21,0.42345811569819924
dd371a0dd8254648bb2535b462671061,0.035387969364513334
d20010e070544f26b9914263c3252471,0.374948950355171
10754988a5ab4730a1f45a9d2f1b515b,0.004402265039399138
e63db910adec4ebfa8a057b4da787659,0.23612239587605807
4141c7b97dae47bd926d875e324cdc5e,0.07696036903235957
49f52e3212c1462ab29e82cc8eba24a1,0.017077335028663893
b96369b9ce6c4908827dec80689752ef,0.00121017947262071
0e9fae6dbab94788835b7c0f568f49a7,0.0046492087019411555
9b0e67cab4874442b00d55bf350372fb,0.0008924604726732258
748c990b31d045c4a638acfc211e4313,0.002262112715811683
94544702c7694f91b01655ea5adc453c,0.029838494329160404
78f436fa151147d0a2a97c5f3e0ed1ac,0.018697848584797373
63d39d8d8bda4f63bf0ef8cf04dd5621,0.02832199441382842
edd274b27a4d43a58e302dc98d742a91,0.2199061628615492
14a6934f46fe4674bb867585f0a50538,0.0725745519764286
e9a88d68915a4f22b3abccfe9151bb50,0.4759411662403097
45a79e08768c4945bc34ca34021be9f2,0.1898916685476039
0255c2c878ec4a33b375231dcf98ed30,0.20483536454424267
d8ec365e3158439cabe1878f99ffcd08,0.23407167287714065
49485a0e8ffe4fc7984b5dd50a30f759,0.24322005726638554
9982be87c933449492203c1eff416fa6,0.09929902611484352
889088f43c044edc96f4362e121418e9,0.21323907862389024
01127de1c6004c0f82851f384b9c2d9b,0.14282831782816977
c1417af905184d81be78d12da2c24f61,0.15777249265951046
db0a2c402ec14db9bd689ac15d60dc7a,0.14670955759527946
bc52e654c5394a74ae9c8e0d18050fc6,0.145427012450172
1ec8e17ca2d84b95a9aa773a7dd1639a,0.022049779327398628
53dd309f58b042fb84db0e3a2d8539a6,0.019574062044456123
d9c3da89470c4ac4892a3131f3e96109,0.26085358225797267
8ee799113f304fe58b82a10169790690,0.20348151727005118
93f3f63c19a14976b03ded0bfb8a4170,0.053590065905554096
6817f4f05d964115a0231d2b1e7095ff,0.20571616460612177
9eec68ee76fb40e8bfa24089bee4c479,0.648570821302659
0424ebf950504bbf8ac00c67045b0062,0.0857008722492976
62afc580b583445ebeb04f20aa32eb28,0.21067551001278867
44dd704e6b664c59a618ac78761cccbb,0.10537812898767589
3bad6f22b26d484893c4661ec1e1aec6,0.31477713982156047
c2bcd6d74519457f9f2c07773c6fdb2f,0.07217235398398618
62fb82d8e35f4851aeb582ec4d0ebedf,0.09574571213930529
6208a24cd87c46c59f9d9915b0d7a996,0.17075168520796538
80edfea22f0d413a912fdd192ac453a8,0.01620279757086834
821cb53c9cba419da5f7ee3d091df4e2,0.17596768110570754
f7c22ad4cd2c46c5b34b323a9c993be7,0.20357667532149681
06a8686388ed493cb8f3954c43657663,0.0043549656825141985
208545ab42204fc09f42156c48d5a4df,0.12190960666200501
29e795933f9942eeb7e370e8c5b18ab7,0.45572129550173174
261af8ac01414ad08d3c94adc43d7490,0.005719353285211958
ddde40743505432da9579f9bcad2f8d1,0.3190785757518095
3301f704dd6847be813eb64736223c01,0.009684461357460775
bc72e596d41c440ba61f23949cbec830,0.004298771816034077
3b81436509d24bc1985baa08f006891c,0.01829484493743282
b1be880fa34e48f8b0bf852b494548f6,0.007162835755873544
4b82e8daccd9461cb6a14e4cbf68d29a,0.015497858452012578
568f36c4a8a742c1890b3e783321a4cc,0.00631401547120612
27b18b6f89a7422994b06a58c40f07f3,0.018385295181248318
d7e33928e7704d818344351cdd35f345,0.0026803676461265792
a8c44712698d458ebfa447fc7d499db6,0.004518241619990056
4e3abe995e0d4748a01b58a954830efa,0.0013788359843766068
f7ca38ed3ada46c3b278504827329c60,0.003406519061294923
6191b8261d2640cf9e149f25e571f5f7,0.012709254727697291
ed8272f951c64bb38547513d30f67df8,0.0020801450813026207
36cc71c57c964d9786c53be99d364905,0.005003563486469321
622093ee13964765b884d996eebace58,0.28064983838096563
ae4ee66ecec8421399aed0da17f60a9b,0.014512949566243234
956cbc0f463c464bba18597a91877b60,0.004852176393353784
467d3b16892b48c184af018cefc0ad37,0.012679386223149992
adeb85d2579d449686f84d0400425658,0.011286093428201754
20a63ca558fa478594b9e7dc9f77c599,0.1747287155831399
b18cec71ebba41e1a1cecda0619f52ab,0.1466977456455728
5cb01db19b1646dd96a5214406a50459,0.05671794260357268
9279aef3c57f4d028b70465b69422316,0.0016686349367897428
b47875fd81b049f98694177660614539,0.46180931551134063
07145803494f4e1785a3808ec32ecdb0,0.46620753771162105
584a15e3571a4514bd4fff3d4960f1a8,0.23897691964978687
e81368512e6044e980e826297df0e196,0.7202827965445816
83e786468af4477d8ab9e1af4cd3eaa8,0.12448298766757497
ac5ce775fa154c36b129cb2da16b75bf,0.10086216394927126
d38935d047634db68193de35048be970,0.0280772216126053
c551aa75d9bf477083df095510558666,0.004738535767694707
971aa2da8d6a4adb8c33954fd14fc956,0.0045571765400139064
9a4d1cebbd77460885bf48fc627ddcce,0.06965745085439676
290ae6f1225a4f058ebfb7ec01c47f52,0.04735220284093019
61983976224f4c2eb8e7a989056bc40e,0.1321409974178869
be961b064afd48f59b6e3b44718f2e88,0.2376414293154713
506f32a433da44098bf319520b742335,0.02816932729834198
a7a2ced30e224955b000cd1939b183b9,0.038034058326462054
4eda681143244390a3e565c20c232853,0.0015649583408669607
22aec44ada1d4f198ad71a12030f78a4,0.010523658575126214
8038b2669eef41d992321b755a6ccff4,0.032455583941625475
b8193b7c27b2408ebe56b9f6bb8de103,0.10349344050750811
dcbdb5bb794d4a6c93eb4620392c7689,0.0077665645399191885
834e42ea7d6b4aacb7652d796c9f7c85,0.0033371672769515236
ddb18dbe8f3c4bd8ab8a84e2a1f22d03,0.042095204061062326
d1107196af97469db3c83ed4dba9f951,0.008643144701375258
add6080b10b544b0b87eff463c86dee0,0.023032552760067108
c6bab3f3e8b943a1b0963add41286d87,0.04128950468169228
6301bb45b83e4590bfe5e2e278078b53,0.013284262993210326
348daa88269048b2a8673ae4c321f7f6,0.030962129606962575
2068769a5bd4441498b21d55da09e9ef,0.31983014753894395
84f0f94cb0bd463a8f051f5ee2e3d048,0.06837235167007562
4a1049af8073443f992087fd427d29b6,0.09868438500092572
f268ce1496d6450683b5d9b6d082638b,0.03940596539660273
4265c1cc0a584adfb0420e7ee5088bee,0.09129680351163558
331287927e55447485c692661beb6987,0.012563231741749675
867c431f3f1a4e88a19e7bb2d2ce4637,0.04793594014871641
c26ec2cc14af4452bac50f959b5707a9,0.0416372430787006
716adaa15de64c01be9219a912a467b1,0.01620850095459989
4ec0fc9fdcce4c8789e851539d6e0994,0.058065895273835155
1af2d5345f98427b94320f705be707f6,0.14728196150202902
435308883ae247deb73e7286238fe20e,0.06294132933023455
f0895dc01fd14da18ec5629d93041a4d,0.019094070703638503
f384eebb0d5c4d22bdc73eec0192afbc,0.00313174633837651
c738549111384fb49088ba25c5c30356,0.028116017216779973
878cb2a75c7c46ecab12a627f16e8ad0,0.04201233355341265
20e48ff05d3a46e4b7cbf8b5812a23c9,0.07060214495999108
fea33e62ccb94151b5b781534ff9a46d,0.036004356866591085
17687fefab2b45a0af7635e82a3f82de,0.0006699912426549776
04e66c5c04344399953052b80e9f68aa,0.05982514810079111
31284db33c13449f98cd4e037659130a,0.025570854999452004
c21f3d6fbd954ea7956782bfd768d656,0.41184751006472725
738d18544bd446d7a4fbf1739b910edc,0.030821267430606727
d6572c6e4a0b468288cf49c8d6374b45,0.08348195498845941
ed29fc073bfa485f8db5096385b6635f,0.05096609494045624
01e7c3df20e04a6381cc0c010281f856,0.0012032651160193942
b249798df1af434c9582addd2c495e8f,0.0821000995133315
717be26e2d864e1cb3433552b09fae5d,0
f539be2f2b874e398e02bfd1e47db7e0,0.0030462347338908336
a925b8db42eb45ea929d28c41ad39eeb,0.015534206643837693
14993c8375c843eca43a35e1da96b24c,0.030847821792861444
38c685211deb4243a699648936d59ca7,0.011223432949274066
ba57041aa8a24bd59c60ed515dce0838,0.014683644597255312
5009dbb427ed48029e52817da22169c5,0.04534169500614155
986c7127539b48a986fd8e1d9afaafaf,0.004761800869087601
2a7063cb678244f681e801a3d603a5e1,0.0024689122189617847
c7a2182265944ba48807417aaf601531,0.0935088045784125
4873c344a3214670b53344ac3cfc3155,0.0009574863552734714
dc9e6844e3234d96a024b22736fe300e,0.029174443447022497
536e629c96df44c5b024e491b444ffaf,0.0693140955095805
c8f742befef84c19b91ff3d1623da6db,0.039878806359259396
a1ad112cb2e94522baa72bd59f4b2242,0.04252233867838011
f2d9344921fb47ff9df236849633c30d,0.008559600337679697
6289316050c749c1875e319728d65fcf,0.09400134711185608
41d8782955f441f4bf69f3667ba86ee5,0.006399634087397305
e49f70fa6a3649619c872c4d9d5710f3,0.03190474619570566
29f8c53526cc4c8689fb468ffa1e6cdf,0.0054161061966034145
7d0be61dedfd441b86e278b3b79ff7a7,0.011327567515285316
c5ae9e266d6a492cb97508a39281e5e4,0.012801277635435607
ead017718afa4de0906ac1f4b65a4207,0.05489259978684393
20d642f3f1e443aab091a0d7953dfc5e,0.01490245708622244
1b660187271b480e81362dfcea80a779,0.07111012256445741
1435f73cfe6b4260b6351e7f719fb86b,0.034377977714920564
70c51c2fe58a40ed99b304a4bccee48f,0.038916754526821334
6f747f9864094d67978ee844cdcf485e,0.05602120871974215
a1b7f21b4f524df1a0efec4cb58463e3,0.014315482684190833
9f77906574fe411b8a76863398688819,0.18075019636298026
5c65e4b6eaaf4a3b83cf58b261a0864e,0.07885351981484062
5ef1b6e6f1ea4b0ca2d6dbbd868cc584,0.07219112968750037
b8c67498ee9c44699ab8c3e35a142899,0.07376696669206764
8332ff4ecda24e8f97e60c68c0e4de82,0.06438522100334422
8fd15770330f43e1be65a1bfee66a622,0.025423282179483656
9654f1fb2d5f4dc1a7591fa5005ce396,0.06665150191812969
845bc07adc4549bdad7a29e06f092b80,0.006371042871548284
72e5661bbac9476ca144271c2ca39782,0.022651783578830832
3e0945e685a34a57acf47a41195245b7,0.0049317004645517285
ae61f8183ea04bdb947019c97386fc3e,0.00025979539596207964
6ed27dd1916b463097b75d00519e25f7,0.006296613912937896
8752268a0a6745dfbddef5413d254f01,0.13058813256245846
32e87cf8b56640c897f69669f3eead50,0.027991950042942762
559fee8c533145d4ac1a4792ef1ec159,0.0030091318902755594
6ba4a7b7bab046578750821e0dc9ecd4,0.0030665245245456428
1071feb73f4a44e1bd0a99edf0c9c797,0.07908725228099317
715d9e2223364f7e9afad07bda6ef2c4,0.007198305034334541
b393ecb7b6af451b9ad54480bdf8c22d,0.1088449923259324
638513425edd44a9af9e42a7bc40aab8,0.01067790973596859
cc8cb5e1d9a742e48f5597936335c3b4,0.0005460628816455473
f7a687aaef3f4be58cbf17016897ceb0,0.1812101357924219
5b561b19c4e44167bccd7a87f73e11b5,0.07337796409868627
324ec7c5cbd84c99a7053625bbbc54a9,0.017034102761977917
0f4a858523a44f34bd5df2128ad25e65,0.014303956176099076
8ac9eb4f43d9429e9ab1c2b59fefe6e7,0.0065066262031074915
b21ef8e40cc9475ebe15401ae1e7800c,0.14010108220613343
47e175b48d5143f4ada5f5ee954f6dc1,0.09498927537046613
e98c73e471d54b73815bcb2a89781ad2,0.25800605359261225
79042844bcf444b8bd9cc18e6285ab72,0.2741734866726014
578e84d664ae43e5b5d8a39e6afabc40,0.03000298020380393
2fc8370b30f648d692a8bb6dbb2618c4,0.001140820582578178
db4bbf98509f49de97cfa9c8f424b855,0.007300377253097231
128e1b8676564eef9c0e0141bb6a2cac,0.20609291437696658
4e121ae7d12f4c578b74591619971a9a,0.004948880512499428
ca7bfa67f29a426aa009c34f25be7b73,0.048826010841387095
c9ad48cc2e8d4e7f8c741ca3c0f8267a,0.013954493639239032
12df235e5cd8410e80ead58c377ce57d,0.0023723331159654143
75049a88ce3b4b888dadd354c0480607,0.008105592109670033
de0b6170274d4f9f9799fe04cb10fa83,0.0072472580789088355
81635a5aa84c4de3bbe7d39c084791fe,0.004440620805492674
95dd40d97777443ca8996f076dc0baac,0.004904106620284741
eaf6d8a7bf3e42019bf6af2dc89f1345,0.008158075325040448
3b4ecf26d4b94d90bd3a6938e6d3de72,0.004049407307478836
df51e63675f54eb296629c36420dc388,0.003879841833399937
e9cead8d86ee45e4ae86957842f45a0b,0.011914102025804257
849d0219039b483fb44a839cb30f9f3a,0.0005233708737365887
6ee1f39a30c74aa7abc6044483fa5f06,0.008119436700771067
f6325edbfd424e83a9ec2a585c947edf,0.11120653041049006
5d638059f9c547b3b8bf6cacc8aea51a,0.4651357898364912
28aa5fd6ec64469c84272dbe93a3349c,0.03916674644570123
6c46c5027a0e48608d62f4dff5eb818f,0.031230580143210607
ea6f7d3b702d4443adc2aa3cbb409ac5,0.03694100285718798
79e015a8d8244fed99d6ecdda398996f,0.010281431094794995
a7c1ae09b6594beeb9f029235eec2a6d,0.08682985233692918
7547a9b3b2f2408bbd85396ecbdb103a,0.3150620479280172
d19d000a7b5a4e118ba45fab68f5b37b,0.12374333253492378
f538a14f59e440a08fe9d933133d5f38,0.0015165673454070128
e6764e3e19c54b9ab37b48d098180f73,0.07554777494779369
e65c8c5f698e4212a0d5f31957181fdb,0.014352082481133593
deefedba67b74347a7fbb968c48d4535,0.01994569760710123
002acd21362a414ba08095e5c83cd0c1,0.07246317775151807
0d5adf32b0e248ddb74955c689a9a261,0.0025615762487666937
2727c26667f6410ab659af04e3fd3c6a,0.0044393503301923334
a01907d0dd0f4612bdb13ce3410ce3f3,0.11388442905616492
8673b7edc5864bbb89de2d10fabd1115,0.004749521139429036
b4329a20e5e54d98abca133f12c7f791,0.02980657218076584
c9e43e672f154b838a29f9ecafa92fdc,0.22281474790705844
cd00ec9e7f98477c8752c0902a2a0a07,0.02840090401899583
57644d7defcc45e49484d752547968e1,0.006646550728322191
c3cdf3c8a646440dac3cc24d808bf730,0.004779821728881303
987d4e5cfa7c44238ac31b4e33d6c752,0.004289271929191778
0f1ace455b53401281837fe701de5f4a,0.0075445486620470915
447fe09a5ea7436ba6cce74d09ea3877,0.006521001832948482
16759e8e693e4d009ea05fdf166fcfd6,0.09835356785022013
ecf4a17de9a34d679efdc7954e4a143a,0.1526753447284046
24e691ad55e247739f6d80f94813533c,0.22683664175883914
4364696bccee4faf9672fc2fa9addfc3,0.04984888745350652
dd8f49c34e5944709e4546ef98f44f88,0.02229120754413671
abad78577e654daab0b9dcb0252a1a7e,0.014036432249375766
d2af01b3de0e4b5587c272e733eea132,0.06561356012887412
94a3ed60e7324285bc2c32a985eb0d3a,0.07714744393922354
9b7f72d12fdf439c93948703ade99029,0.09329010227172879
e7d8cb1874b041b79abb62b58aed8f41,0.10728355568984284
91e59b70f76f453bad186bbe048ae7b7,0.10921132443630283
02e2700377654d8ea8ace2655d6ed6e9,0.34161932318068033
0b6e342cddcb43c9b2b5751c6791040d,0.09080516416703877
546bbfc32929459baa2ac4261b401fa7,0.032567376665478216
18197a95148e449ea0388462c5717d3e,0.020971708790577286
8c000c88df254757b7f5b7e3e95def6e,0.03712469616862536
dcaf741cad934a1989559198624fc65f,0.03401736724422112
bac73db125004c62b4f18e66e34591ec,0.059501673423858356
c945be7df65841bf91257f4adb074734,0.09593211324874787
6555d2360f634ec3a8347c77f56e2705,0.2831368919950513
a1888b59ff7749e18445271578edcce4,0.0772651716625814
db592121ae9f47069833f59b72cece44,0.003909873507120796
fd210c9d93ec4d49af527900afd05937,0.3893059919185959
d4996e194138469e8217416185b574d5,0.006119517877843896
4765aa9bea2d493f8a1f343ec902c6bc,0.004483828510414869
9ad2454e347c460bb09df6b172f9df9b,0.09805988788354611
e5aa140ff4c14a0f94747ffb4f98a931,0.038622254694637106
2834fe3d64714e84b2311d0f426fc3ef,0.013377192320276097
a649b07ea3a6423d8636fc39c1c67c10,0.1431783747904088
73601177bac94b929ddcfd8e68e60e21,0.5293516464657471
5f7e804b18e947f1a99df1efd4f7dc78,0.006993228691937665
76cd30dbb5b24ebabebe947dd3b516bc,0.022402357492665843
a2f04cda1da441bba360c17fc606434b,0.22736000364304193
a04be5dd08f544c19450367ca174e627,0.023820888575154946
203ad649251f4984854db8085ce13b54,0.011220556989184992
53cfef5fc9cf43aab5e5fdac1f8ab1ac,0.02799377655807606
b254f6cad7a848049f5e2bb964c505f5,0.0015927450187326964
255102614dff4afdbe44d80951d3671e,0.01566429973750644
c5dc6e0444d5477cb700386988f8d1e8,0.002524345973614557
7df2d7db0cb04287bdaf1e1e5db1766c,0.022015471459110487
19fafeb2d786480a8fdfb5036e054242,0.011115297634490224
2833c5777d1c45b9a04934c822615c34,0.005665639832879105
12c8e474dbda47758c4724162ef891f2,0.007154865019511971
1b722c023d7541339bbb18aaf8891ad5,0.025546335717248778
97294182706d45e78a40fcd5275bd720,0.014686847439717364
83926b2e1d0c47a9be4722279283df11,0.02542879989157831
7612da5ba4694c6e975a7e09f00f9f50,0.021287546510376322
d239593a16cf4a6b84bde2b3bf68ae25,0.0059981230752065295
2c77c7f9651749fabe2b7407af865198,0.07620704917785844
66193b93f41c451db216ec744a483bd5,0.019950676039912327
25b607b24d78466eb10b159a92c78d81,0.020534050558442707
214cd16e7e0e4d2aadbf520c6b091e5c,0.0013694242710234842
fbcb2d64837449469dd4c4815822274f,0.0012488844512478221
a4cb7fc1bd0a4e659199a5f565e273cd,0.014026038862604806
831e06f4195f4c72b85e76e61f72883b,0.01891288601799349
d7fc0f6703e34bdcb65466b7d103d47f,0.0020339292808940245
19762f60f8dc4c8dad71de532dece8f0,0.06866415845938781
a283750d77514a1bb25d807f3ee6e1ff,0.009118643312843181
0681079db62b4451abb1462a49de66c7,0.0039631828240760695
dea98a157ccf4b799297726c896a12db,0.0186606175486996
ef0e0bdd07aa457591731e36c2e218eb,0.01056866291349058
a69d1663378747fab6395de15ef73316,0.006847537590578159
70a4c3f7d0124fdf9e8bab24d229e25d,0.2689830617390656
143b5b798f534ac2b624f08e62f4f0ac,0.06307778859545203
343eca7532044fe08c394561ec711065,0.0023700115347903617
9d0313aef528493eb0fc62542dfec315,0.02544033490433494
5c4b765c047c4748b5345957a8f44fa9,0.017383825902865288
926d2c0401f74c2f92efbd25d2d2751e,0.02160175740617508
7484bfb520d24a00900e34cacdfa70be,0.010519955602784471
375633daf89d44b8ba9ba391d606d2b4,0.017576990166199503
5860aa8d4fd243778d4ae85ecc3e9673,0.012180942526143785
3aefc866789f4048a8424dd389840fa8,0.000876855771152777
7a55944859714868b039111ce081fe0f,0.011680069626349349
9ed6c10da035437a9d24d29fad41186a,0.026055405420082244
a198d41fa4c04addb0fcd2fe02c1bd73,0.03796089567897341
0ee6756e1f0a48ce89ad5df93f3ee692,0.0009850202833963677
7120380cd7a84323bb812bfaba083f05,0.020382500938150975
3376bffb50c8472b9d7a4d7f21dd8522,0.006926161881582159
0c2c86e88d844e10bf9d2de419ef10b0,0.1349288026977668
529765212c0547aaae5e833f711da53d,0.014426593190167305
dbc880a0b2524aadadbd29555e685b64,0.016855625697115944
f89b62e87b424b49896431ef93d928c6,0.013601337814877806
8e462a7005d54d28851e15287cfa3b5b,0.005497444626522088
67f4cd704dfa498a99d6e1d06b7ec8ae,0.0025752158207650497
353a7496e8c845e7847fcdc403926c86,0.0628131043626181
0390151d5978407bb5c7261684c23de9,0.010748620630792995
98f17711a2c44084aaa8211e761782f9,0.009748523416107017
ee1008efbda34870ac96e0abfdb5c35c,0.00037716701248272235
e75e2677a8b74f1f8c4cd56c1c613358,0.00946279987841936
243ad15c60cb4803858e402c5069c911,0.04286802108576468
5fc94ac11f234179a88eb3551bcf798b,0.036730072990683656
a2c2a6f171444bbb815e2bcb13149f0a,0.06273301096640338
53b2e444fe604fbe9402003aa5ec5383,0.019603007313692848
b7408de1b8224ec8bc3158df24165acc,0.006430804795909276
2457b60023904c2da89d301c2e27f982,0.020529795310062816
355f707488dc44f78bdfa6364b562edd,0.005446660184512689
f9a15e1a2d9946988c651aa08845444c,0.0026063604557804297
fd4669ca4e1542d5aa4b4f208cbc3085,0.013288989298214818
1030ab9b16e047ec9fffd3b9d31abeb2,0.002826578646961407
f2898509be9d4196a303a05187c3d64f,0.009808888574927895
74b56ca8171843a6a4102b5a757676c1,0.015529355115569259
26768a31a373464cb40b9e034f865602,0.008334901196990978
da80373ceb9e45c89a0a70df81bfcd6b,0.16653412888390684
6de3a66a44304b139588a47e6ce0fd43,0.12605267807404333
55db28506f8940fcaab06f0afd90cb41,0.1041682281329478
0da382826a5140eab241fc19cc06fb4b,0.05387095088920013
482bb3f5dcdb410682c96463587571c2,0.008406068806575908
8f61675818944f22b3992cedeaeb6729,0.0053944644236884895
686b14f60d594fdea38d38e84b1601c6,0.0328383435429703
a9ed942104d1423999ca8b230d59be27,0.08418144182798895
7542d04864aa4770b0c752f777e12db5,0.04977973058013978
2e52f3892dd34f8daef34cc5f13b1e67,0.007989682443706823
30a67066b6fa470387b8a607efe8dd83,0.01914222761711115
24d435127b994914b975d0bced6bfb65,0.0016288409207449246
1a01781efd644be2b42ac39a9d619be5,0.008296452216917004
9396cd8235b9446c80e168b22bc0d882,0.018851468123762413
d577f365f99e47b2b90516e50d7ff092,0.06507390503185674
833389242b2e46b8bc94f3b520c64258,0.15127812372699653
30ca35b988024de89917e673a9859c16,0.06923305319145327
ef7c70fa6a1c40cb8218cf5f9f7ff75a,0.018734762832466872
83f4727cd08a4e46920e6415f5483380,0.02485950202387643
1953ac5de8d34487a7ac33252bafba8c,0.1866483414551327
12ccf46480814def96c12dbf48c8ea40,0.23450013434978365
0af6dc1003064ebf8dee5c535b3426c1,0.00292622328920378
8f7a3d3ea73342dc95fdb4f864256b4f,0.04976946778249274
d26596c765f34bae9b61a8ddb9538627,0.023359832526538036
e6f1c2aef6c240dabe4fa1ce34b79fbd,0.006652170599758075
